iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow,level,iron_conc,silica_conc
0.8702256944444446,0.09005920847616082,0.2617608690314699,0.3920438351644274,0.5638120678987733,0.4010248112189858,0.18798862828713503,0.828682178890972,0.1474982098517159,0.5352348993288576,0.20689655172413793
0.8702256944444446,0.09005920847616082,0.2532286835551778,0.4561734266104165,0.5509216542672775,0.4894552319309602,0.2917555081734182,0.831349565397725,0.14172013084986856,0.5268456375838912,0.18864097363083157
0.8702256944444446,0.09005920847616082,0.2928380156397389,0.38784576369954027,0.5549087885105006,0.5094390507011868,0.18798862828713503,0.8287738655206658,0.17927759630881068,0.45805369127516826,0.23123732251521298
0.8702256944444446,0.09005920847616082,0.2525703453528909,0.4024889856482662,0.5802417503292965,0.4246494066882418,0.22974413646055414,0.8292337698923355,0.1438840015489563,0.5553691275167782,0.23732251521298173
0.8702256944444446,0.09005920847616082,0.25400005695326716,0.4082558773663951,0.5541778408466218,0.4821736785329014,0.19953802416489008,0.8295054753925268,0.15497909726002113,0.4362416107382554,0.22515212981744417
0.7486979166666665,0.16640698036771584,0.285924325321296,0.4164084576205779,0.5575116358783863,0.47367853290183426,0.21339729921819472,0.8288227689797649,0.14954753577361912,0.5134228187919465,0.20283975659229211
0.7486979166666665,0.16640698036771584,0.2707357009283253,0.492665232593022,0.5576632148870253,0.5782901833872707,0.37544420753375984,0.8300191088353843,0.1394800754488038,0.8171140939597308,0.10141987829614607
0.7486979166666665,0.16640698036771584,0.1856881241672101,0.4434110797538222,0.5578032065225589,0.5128910463861924,0.2762970859985776,0.8297472856373371,0.15264180991456922,0.5436241610738257,0.17647058823529413
0.7486979166666665,0.16640698036771584,0.1417423468272731,0.3404587897687754,0.5508773258283082,0.5127562028047459,0.18798862828713503,0.8294260293398392,0.14957742477996339,0.848993288590604,0.07707910750507099
0.7486979166666665,0.16640698036771584,0.40844298235706034,0.11184711793500413,0.5707763486085433,0.5015911542610567,0.18798862828713503,0.8303097636903645,0.14761937222240407,0.5251677852349008,0.20689655172413793
0.7486979166666665,0.16640698036771584,0.22154371056112104,0.11184711793500413,0.5536564090569076,0.46839266450916917,0.18798862828713503,0.8297240991597379,0.14615093920744981,0.40436241610738044,0.24949290060851928
0.7486979166666665,0.16640698036771584,0.2588146798775871,0.29987728984055106,0.5562926711751413,0.5013484358144549,0.21393034825870583,0.8283770471997243,0.15242233097317281,0.41610738255033475,0.22920892494929004
0.7486979166666665,0.16640698036771584,0.1962498571327551,0.3827844728277048,0.5534083584303264,0.5902373247033434,0.3832622601279301,0.8299697934337895,0.15130027817919256,0.5201342281879207,0.1987829614604463
0.7486979166666665,0.16640698036771584,0.25876324508769677,0.3250021741848257,0.5657031002420965,0.5754584681769144,0.24413646055437166,0.829847211116939,0.15635979910798425,0.5352348993288576,0.22312373225152124
0.8064236111111107,0.14864443751947648,0.2672316098584504,0.27898734870692843,0.5558635341595757,0.5000539374325781,0.18798862828713503,0.828535291966892,0.15920086105600473,0.5721476510067092,0.19472616632860038
0.8064236111111107,0.14864443751947648,0.24720899300866372,0.39897810726882543,0.5821492205740011,0.4473570658036685,0.47814498933901906,0.8302733362039842,0.2801992334986978,0.6895973154362398,0.1298174442190669
0.8064236111111107,0.14864443751947648,0.24656972743834144,0.5266380765016646,0.5631308381497284,0.5302319309600865,0.7121535181236673,0.8305224437158554,0.15099147545494074,0.6006711409395962,0.17038539553752532
0.8064236111111107,0.14864443751947648,0.22869519238780078,0.35957786382759394,0.5449083465734788,0.5032901833872714,0.36496090973702877,0.8294111405610765,0.14362592913175187,0.6174496644295306,0.15212981744421908
0.8064236111111107,0.14864443751947648,0.21875857058246023,0.3894951530465316,0.5695219481015013,0.40329018338727085,0.5618336886993589,0.829490174671268,0.1687568720173207,0.6157718120805367,0.1561866125760649
0.8064236111111107,0.14864443751947648,0.23492035101078235,0.4086801666958244,0.5690468658042072,0.5883495145631068,0.6464108031272211,0.8289704209399087,0.24308227735007137,0.5788590604026833,0.1663286004056795
0.8064236111111107,0.14864443751947648,0.2416942205420004,0.4666652655628173,0.5675215093981674,0.6023193096008628,0.748933901918976,0.8296674276421538,0.2183242125183864,0.6157718120805367,0.17647058823529413
0.8064236111111107,0.14864443751947648,0.29010562068592227,0.5136986350662197,0.5672726503502066,0.595442286947141,0.7585287846481874,0.8293298113426952,0.22300147818092242,0.5268456375838912,0.15821501014198777
0.8064236111111107,0.14864443751947648,0.289048364347864,0.3400971340544452,0.5762891087315971,0.6033980582524272,0.4475835110163455,0.8289312864028435,0.2099265824680865,0.6107382550335565,0.1602434077079107
0.4605034722222223,0.5450296042380806,0.33324330577726347,0.4843987536157981,0.6247809178061807,0.6933117583603012,0.4928926794598425,0.8299103560165935,0.2818495816877733,0.6795302013422795,0.1602434077079107
0.4605034722222223,0.5450296042380806,0.35362084784929515,0.5070491266366461,0.5593312576665284,0.620280474649407,0.720326936744847,0.8286717626307305,0.21939769052851443,0.6828859060402692,0.1967545638945233
0.4605034722222223,0.5450296042380806,0.2860909510630214,0.7048224352754678,0.6247809178061807,0.5422060409924487,0.6433901918976543,0.8296241148312071,0.20714400796472687,0.6728187919463089,0.2352941176470588
0.4605034722222223,0.5450296042380806,0.4151504817107853,0.5636819691270928,0.604791621305246,0.5941477885652633,0.6769722814498929,0.8296247033204858,0.21203924232947813,0.7080536912751665,0.23732251521298173
0.4605034722222223,0.5450296042380806,0.29261329420924426,0.6835409722009976,0.6247809178061807,0.5071736785329017,0.5493958777540859,0.8302580943316538,0.24409459067335337,0.820469798657717,0.154158215010142
0.4605034722222223,0.5450296042380806,0.41395628968414444,0.5786296219306802,0.5956288386541821,0.5396440129449838,0.48933901918976463,0.8295616172697589,0.2650744764155215,0.7953020134228197,0.1744421906693712
0.23133680555555536,0.7385478342162669,0.4361292021784444,0.5420349821222071,0.6207091687919153,0.6422060409924484,0.5069296375266514,0.8297483449180394,0.23025990735781,0.6795302013422795,0.17241379310344826
0.23133680555555536,0.7385478342162669,0.45645390886460036,0.6898236523017088,0.5657086244548548,0.7519687162891042,0.6018123667377395,0.8294845840231164,0.21676420409125186,0.7365771812080535,0.34888438133874233
0.23133680555555536,0.7385478342162669,0.46946007554027314,0.6312880635555099,0.5388278051682907,0.7459546925566336,0.5127931769722807,0.8296697227503427,0.21605388368645828,0.6157718120805367,0.37322515212981744
0.23133680555555536,0.7385478342162669,0.45913446885824527,0.6062445691764214,0.5716479615924381,0.6664778856526423,0.4506041222459123,0.8305535747987234,0.3174719364952663,0.6308724832214772,0.3286004056795132
0.23133680555555536,0.7385478342162669,0.4421119479718737,0.7677714674129444,0.5735740255288686,0.74004854368932,0.7578180525941711,0.8286484584552758,0.32462581593246065,0.6728187919463089,0.279918864097363
0.23133680555555536,0.7385478342162669,0.2897296929782585,0.7083428492573508,0.546031513343264,0.7716558791801509,0.641613361762615,0.8292042865794489,0.3235589280569422,0.7063758389261743,0.27180527383367137
0.23133680555555536,0.7385478342162669,0.34625970261255173,0.6761431663656091,0.5689809794617844,0.6184466019417467,0.5774697938877029,0.8291373164994802,0.3219832817895565,0.5033557046979862,0.3630831643002028
0.23133680555555536,0.7385478342162669,0.30938172632994715,0.4820858077828102,0.5544849062338972,0.5282632146709805,0.21233120113717074,0.8297456378673549,0.32185482908245633,0.5402684563758378,0.3407707910750506
0.23133680555555536,0.7385478342162669,0.32859122943954133,0.5363613436482463,0.5576578254111606,0.5745685005393737,0.31520966595593425,0.8306479096301738,0.32153511144775715,0.6862416107382536,0.29817444219066935
0.32161458333333304,0.6484886257401061,0.3900566230621334,0.5225849956710839,0.555861243632334,0.4927993527508088,0.41115849324804543,0.8291228985121402,0.33904446755110396,0.5671140939597326,0.28600405679513174
0.32161458333333304,0.6484886257401061,0.32066706397981837,0.5649463135462159,0.5535977985068978,0.4588457389428262,0.467661691542288,0.8288841484115821,0.3397782653104444,0.5755033557046989,0.22718052738336716
0.32161458333333304,0.6484886257401061,0.3177914532457437,0.6072648673929423,0.5923098646810399,0.5621898597626753,0.46890547263681626,0.8291135415326019,0.3296921466670155,0.49496644295301984,0.257606490872211
0.32161458333333304,0.6484886257401061,0.3045852272467632,0.5807980494115578,0.5779878715235167,0.500350593311758,0.48081023454157723,0.8296655444764607,0.36502361567872654,0.4748322147650992,0.32454361054766734
0.32161458333333304,0.6484886257401061,0.32860671990205065,0.5470542398785595,0.5618764376426864,0.3465210355987054,0.3352878464818767,0.8288923872614906,0.32202522525045785,0.501677852348994,0.2697768762677485
0.32161458333333304,0.6484886257401061,0.207797377314956,0.47242158715559746,0.5921096456527408,0.33487055016181255,0.3868159203980097,0.8298889938557599,0.3481980272294751,0.5302013422818774,0.2150101419878296
0.32161458333333304,0.6484886257401061,0.19949536074847435,0.47865139413993585,0.48948391995981666,0.3843581445523192,0.46979388770433594,0.8293845408456582,0.32976634059916266,0.5587248322147644,0.16430020283975658
0.32161458333333304,0.6484886257401061,0.22897775133268966,0.5599270557898638,0.6153190192447404,0.308603020496224,0.4554015636105184,0.8298841093947429,0.3268088392102575,0.43120805369127524,0.2657200811359026
0.32161458333333304,0.6484886257401061,0.26787813012871464,0.5322526234769994,0.6162337480355351,0.3607065803667746,0.4411869225302061,0.8292656660112661,0.3643891779280739,0.5,0.19472616632860038
0.5742187499999996,0.34278591461514496,0.2655142597323542,0.30862637375365,0.5732017474836528,0.3728694714131606,0.18798862828713503,0.8320831172842067,0.32535545366932883,0.5738255033557031,0.2352941176470588
0.5742187499999996,0.34278591461514496,0.28781261270118264,0.39476729542944844,0.5539130828448684,0.22710355987054953,0.18798862828713503,0.8306619156750181,0.32544726248210987,0.46476510067113885,0.11764705882352938
0.5742187499999996,0.34278591461514496,0.2524500167309904,0.4800145804758854,0.5692885837966468,0.24099244875943882,0.2670575692963748,0.8277622524497783,0.3248892702929296,0.5302013422818774,0.10750507099391479
0.5742187499999996,0.34278591461514496,0.2984030482028856,0.5778491531114368,0.5530926698816678,0.4463052858683927,0.46979388770433417,0.8303754979428475,0.32476283581455334,0.5033557046979862,0.12373225152129816
0.5742187499999996,0.34278591461514496,0.2944366055532636,0.5645164130545005,0.5558558541564711,0.5633495145631073,0.45273631840795936,0.83069039855613,0.323909248629235,0.5738255033557031,0.15010141987829614
0.5742187499999996,0.34278591461514496,0.2738606629282844,0.6003428633808373,0.561429111146083,0.57588996763754,0.6480099502487553,0.8299876246589486,0.32353928121813724,0.38590604026845554,0.30020283975659223
0.17447916666666652,0.8298535369273918,0.2931835433147282,0.5549305462926398,0.5618260460433682,0.5708468176914776,0.6142501776830134,0.8296119919520559,0.3217176307175511,0.36912751677852285,0.34482758620689646
0.17447916666666652,0.8298535369273918,0.3044393264530034,0.5196240786645819,0.5297054435862005,0.5496763754045304,0.4490049751243781,0.8316261553589333,0.3214461171716325,0.36577181208053666,0.34888438133874233
0.17447916666666652,0.8298535369273918,0.3056523845721086,0.7197393672466582,0.5476133245089638,0.6973840345199562,0.6757285003553655,0.8315274068578891,0.3224762238583605,0.317114093959729,0.3144016227180527
0.17447916666666652,0.8298535369273918,0.25531909565337363,0.6364977859747977,0.5770398627192712,0.6126213592233007,0.5037313432835813,0.8307322401438784,0.32410877868399,0.41610738255033475,0.3144016227180527
0.17447916666666652,0.8298535369273918,0.349484339284399,0.49301882577557,0.5511943617459316,0.4910194174757274,0.233830845771144,0.8304706566592888,0.31939993529311583,0.469798657718119,0.31237322515212984
0.17447916666666652,0.8298535369273918,0.3628208207100048,0.5986905503821539,0.5825084291402494,0.6646440129449838,0.4308813077469784,0.8300748387701211,0.32356198972364614,0.4379194630872476,0.37119675456389456
0.17447916666666652,0.8298535369273918,0.32303583968930677,0.5745687034646013,0.564613078748863,0.6549892125134846,0.40796019900497527,0.8293350488972799,0.29843630521631814,0.3104026845637584,0.5334685598377281
0.17447916666666652,0.8298535369273918,0.11051854426519712,0.5248134367253517,0.5598268199721037,0.4641046386192009,0.28056147832267175,0.8300944354631175,0.32354523979817995,0.5570469798657722,0.257606490872211
0.17447916666666652,0.8298535369273918,0.3048072055745217,0.3964601909625832,0.5622045219858283,0.47300431499460593,0.18798862828713503,0.8295794484949179,0.28454814570430664,0.59731543624161,0.257606490872211
0.26388888888888884,0.6547210969149269,0.34616364883627504,0.6618444068103003,0.5506347994144871,0.6556094929881331,0.5493958777540859,0.8269430165242495,0.2159052486921158,0.36912751677852285,0.34888438133874233
0.26388888888888884,0.6547210969149269,0.28886642886569197,0.7268664092009026,0.5407381048878221,0.6799892125134841,0.6833688699360341,0.8286258016180281,0.22053089163354267,0.5838926174496635,0.17038539553752532
0.26388888888888884,0.6547210969149269,0.3124217941409959,0.7517695233195069,0.5668402796491243,0.5886192017259972,0.7183724235963034,0.8299717354484106,0.21706313534303612,0.501677852348994,0.21906693711967543
0.26388888888888884,0.6547210969149269,0.3184249550731406,0.7125076360722035,0.5505848120258605,0.7265641855447678,0.6954513148543002,0.8257457350857837,0.2701441434057228,0.5419463087248317,0.24137931034482754
0.26388888888888884,0.6547210969149269,0.32764522043973754,0.7052782100846596,0.5491858388288016,0.7489212513484356,0.724946695095948,0.8295509656138065,0.2460266121992043,0.4630872483221484,0.178498985801217
0.26388888888888884,0.6547210969149269,0.33212453939432435,0.6086834456836453,0.5724813092977072,0.7320658036677452,0.5422885572139293,0.8318255943756432,0.22245374188872846,0.5218120805369111,0.2393509127789046
0.26388888888888884,0.6547210969149269,0.32564266508140716,0.6580735483265344,0.5652475547947997,0.7716558791801509,0.6846126510305606,0.8291254290160404,0.21865035553433,0.6090604026845643,0.19472616632860038
0.26388888888888884,0.6547210969149269,0.3845480209630363,0.5469473804092081,0.576560199367492,0.7716558791801509,0.4831201137171286,0.8283675136734012,0.2171878536405243,0.5587248322147644,0.2697768762677485
0.26388888888888884,0.6547210969149269,0.34573465984015744,0.5889735128626391,0.5595542472303485,0.7641855447680692,0.5719616204690823,0.8302412046893419,0.21516925422123867,0.6375838926174477,0.23326572008113586
0.12890624999999956,0.8675599875350577,0.3369599259927663,0.656816760422554,0.5407655912147238,0.7480582524271835,0.7178393745557923,0.8292641947880681,0.21828708809341868,0.627516778523491,0.178498985801217
0.12890624999999956,0.8675599875350577,0.31246880124035226,0.6147402174670601,0.5732801643574543,0.6989751887810138,0.6188699360341143,0.8276265468220019,0.216484864760484,0.6610738255033546,0.2352941176470588
0.12890624999999956,0.8675599875350577,0.3369516450496831,0.5277171401171993,0.5544536472738955,0.759600862998921,0.4760127931769711,0.8290453356251462,0.21752839884647934,0.6359060402684555,0.3042596348884381
0.12890624999999956,0.8675599875350577,0.3393927483103713,0.5720793152519871,0.5640675290546628,0.7558522114347355,0.6181592039800989,0.8290745835423206,0.21597713607714963,0.6392617449664417,0.28600405679513174
0.12890624999999956,0.8675599875350577,0.35778123108953375,0.45652945991764604,0.5501524413247747,0.7474110032362455,0.3804193319118685,0.8291260763542474,0.21582715559699106,0.5469798657718119,0.22109533468559836
0.12890624999999956,0.8675599875350577,0.3537456880684014,0.5962332773588971,0.550630353096901,0.7383225458468168,0.6767945984363886,0.8297636456392974,0.2174355054073771,0.7114093959731544,0.17038539553752532
0.09374999999999978,0.8977874727329388,0.32720340017717475,0.5290612664930782,0.5652006663547944,0.7194714131607336,0.5236318407960194,0.8286851213373678,0.21725007549479725,0.23993288590603967,0.4381338742393508
0.09374999999999978,0.8977874727329388,0.3357178490738936,0.5256649053014598,0.5703639189681518,0.7716558791801509,0.5614783226723521,0.8308750664919322,0.2173894156534506,0.4278523489932873,0.40973630831643004
0.09374999999999978,0.8977874727329388,0.28865979900453637,0.6042748263176602,0.5478652825055459,0.7716558791801509,0.6867448471926085,0.8298229653586375,0.21715664660725809,0.43288590604026744,0.44624746450304253
0.09374999999999978,0.8977874727329388,0.3144012945276249,0.7393626025501753,0.5687296951496865,0.7716558791801509,0.6965174129353233,0.8302253743277319,0.21708366086645592,0.19463087248321997,0.8255578093306287
0.09374999999999978,0.8977874727329388,0.259776192248619,0.8035109391014371,0.6247809178061807,0.6794768069039909,0.7581734186211788,0.8301316279855606,0.15919685205745027,0.33724832214765144,0.6004056795131845
0.09374999999999978,0.8977874727329388,0.23797584474074657,0.8035109391014371,0.6247809178061807,0.5300431499460618,0.7663468372423594,0.8304865458698263,0.17034932312796092,0.30704697986577045,0.6166328600405679
0.09374999999999978,0.8977874727329388,0.25126475753773,0.6048822486911655,0.5887234379682091,0.433603020496224,0.41062544420753255,0.8298324988849601,0.187152848355717,0.26174496644295253,0.7545638945233265
0.09374999999999978,0.8977874727329388,0.23148759997512225,0.4702760653612471,0.5619338355606232,0.31378101402373293,0.20078180525941658,0.8296587180008221,0.17756893915788652,0.3489932885906022,0.614604462474645
0.09374999999999978,0.8977874727329388,0.37685417931774884,0.7115292585230238,0.5448731802434743,0.3261326860841427,0.6535181236673768,0.8294266178291183,0.18551227553297878,0.30369127516778427,0.7281947261663286
0.2743055555555558,0.6818323465253974,0.3286525652167189,0.4870747495200768,0.6247809178061807,0.27262675296655825,0.6082089552238799,0.8292009321905582,0.2721183829814169,0.5369127516778516,0.4036511156186612
0.2743055555555558,0.6818323465253974,0.4427715576829583,0.7397748261939671,0.6247809178061807,0.5587378640776697,0.40334044065387253,0.8290288579253291,0.1953645954216825,0.6543624161073822,0.11359026369168354
0.2743055555555558,0.6818323465253974,0.42323301778658795,0.7777338780231374,0.6239848922212605,0.7679611650485434,0.5780028429282158,0.8298026624785062,0.19417734148340782,0.6543624161073822,0.11359026369168354
0.2743055555555558,0.6818323465253974,0.37588745182433886,0.631931008297076,0.5422049854807511,0.5974379719525356,0.5346481876332616,0.8296913203068881,0.19530071230431,0.7030201342281863,0.1602434077079107
0.2743055555555558,0.6818323465253974,0.3250463016378763,0.7302796376138224,0.6247809178061807,0.5529126213592228,0.5769367448471927,0.828349211656819,0.19422823654382038,0.6157718120805367,0.21298174442190668
0.2743055555555558,0.6818323465253974,0.3000577006819753,0.7650559010074928,0.6247809178061807,0.6023462783171514,0.5445984363894807,0.8317962876095408,0.2114877853571191,0.6040268456375841,0.18864097363083157
0.2743055555555558,0.6818323465253974,0.2707683018975481,0.5392948570425403,0.5518401556911776,0.5392934196332249,0.4751243781094514,0.8303773222596131,0.24753337783047158,0.5167785234899309,0.3874239350912778
0.2743055555555558,0.6818323465253974,0.28000139853059014,0.6748150863395951,0.6247809178061807,0.5818770226537211,0.5426439232409379,0.830844935840839,0.15467758487218142,0.6040268456375841,0.24746450304259635
0.2743055555555558,0.6818323465253974,0.2503696347072693,0.5963570377839927,0.5728155915380917,0.49687162891046377,0.5181236673773979,0.8301744700050842,0.1925244670760653,0.5872483221476497,0.2677484787018255
0.5434027777777777,0.4010595200997196,0.474342701595009,0.606233526768876,0.5710199529175384,0.5688511326860839,0.5184790334044056,0.8304318163668638,0.17805707592020426,0.6409395973154357,0.21095334685598374
0.5434027777777777,0.4010595200997196,0.3608741213777392,0.6126728808658489,0.5752603925263049,0.5289104638619193,0.5312722103766871,0.8305948867461215,0.19371960171697733,0.5083892617449663,0.4259634888438134
0.5434027777777777,0.4010595200997196,0.2856203830837849,0.7263819938499411,0.6247809178061807,0.4553398058252416,0.591151385927505,0.8303002890129703,0.19142229452149073,0.2953020134228179,0.5902636916835698
0.5434027777777777,0.4010595200997196,0.2733110935902505,0.7825017804476563,0.6247809178061807,0.6179341963322544,0.5262970859985776,0.8278581173533537,0.20538418116444812,0.08221476510067305,0.7545638945233265
0.5434027777777777,0.4010595200997196,0.2737277741230326,0.8035109391014371,0.6247809178061807,0.6947950377562027,0.6099857853589192,0.829418732072777,0.21918113595935096,0.03691275167785335,0.8458417849898578
0.5434027777777777,0.4010595200997196,0.3286958675137919,0.8035109391014371,0.6247809178061807,0.6216558791801514,0.5103056147832259,0.8306319615707087,0.2147751092537915,0.06711409395973256,0.6572008113590262
0.34765625,0.5964474914303523,0.2740065314502473,0.8035109391014371,0.6247809178061807,0.6421251348435808,0.6462331201137159,0.8290353901563283,0.21584769484985777,0.09563758389261778,0.8681541582150101
0.34765625,0.5964474914303523,0.2844730432518756,0.6920592900370653,0.6247809178061807,0.6381607335490829,0.5506396588486133,0.8291705661437527,0.21515990446776123,0.1224832214765108,0.716024340770791
0.34765625,0.5964474914303523,0.2614684220080126,0.6324029981283458,0.5739181435627003,0.5227346278317144,0.49502487562188957,0.8313814026677275,0.21848133231103883,0.4110738255033546,0.3630831643002028
0.34765625,0.5964474914303523,0.290910014586594,0.6196236716023079,0.5592190218316873,0.5773462783171519,0.474946695095948,0.8304651248600643,0.21737619419589005,0.6124161073825505,0.28397565922920887
0.34765625,0.5964474914303523,0.3036002920055453,0.66334697261827,0.5597915189052021,0.676618122977346,0.5476190476190474,0.829688024766924,0.2181129025980164,0.5218120805369111,0.4381338742393508
0.34765625,0.5964474914303523,0.3222789756911011,0.679335557872437,0.5518373262163507,0.5891046386192018,0.5891968727789614,0.8298313807553299,0.21682768905465832,0.6040268456375841,0.28600405679513174
0.34765625,0.5964474914303523,0.3479484599265994,0.7650432955707734,0.5580384571439669,0.551618122977346,0.7476901208244486,0.8301907711581169,0.21787704442622546,0.5453020134228179,0.3286004056795132
0.34765625,0.5964474914303523,0.22502305561713726,0.7324359094505489,0.5419220379979617,0.5302319309600865,0.697405828002843,0.8292390074469198,0.21775276547104472,0.5889261744966436,0.3184584178498985
0.34765625,0.5964474914303523,0.2916350198669054,0.744688348962388,0.5695595396956445,0.47332793959007446,0.7096659559346126,0.83053333076752,0.21838226062073995,0.4899328859060397,0.4137931034482759
0.30859375,0.6325958242443129,0.3012166325433292,0.7434865931791069,0.5426339877594213,0.48603020496224403,0.7112651030561468,0.8292610169459604,0.22067808503593933,0.5201342281879207,0.38133874239350907
0.30859375,0.6325958242443129,0.238882411150386,0.6714332309582959,0.5714473383534511,0.5739212513484357,0.559879175550817,0.8296399451928171,0.21480608288645686,0.3708053691275168,0.7180527383367139
0.30859375,0.6325958242443129,0.25560315200963835,0.6823651132248213,0.5644120512991844,0.49695253505933135,0.589019189765458,0.8291221334760772,0.21669384067484643,0.4278523489932873,0.41987829614604455
0.30859375,0.6325958242443129,0.2915503193087763,0.6910601545608707,0.5484705206449263,0.5338996763754036,0.6064321250888414,0.8281431227112548,0.217919152640492,0.40100671140939603,0.5152129817444219
0.30859375,0.6325958242443129,0.2360373940797672,0.6802719360405761,0.5548183800529038,0.5137001078748646,0.5829779673063245,0.8300910222252984,0.21662269467995587,0.598993288590604,0.27586206896551724
0.30859375,0.6325958242443129,0.24742534313504394,0.6720824503061861,0.5547701442439301,0.5119471413160728,0.5652096659559334,0.8297086218916951,0.2163793539594936,0.32382550335570315,0.3306288032454361
0.30859375,0.6325958242443129,0.263964058151093,0.6695191049505721,0.561191031049848,0.566343042071197,0.5737384506041217,0.8291691537694827,0.21729950150436994,0.4681208053691286,0.4482758620689655
0.30859375,0.6325958242443129,0.23064187235698824,0.711852591910557,0.5730839874360534,0.6110841423948221,0.6385927505330482,0.8293815983992623,0.21806917430899198,0.5771812080536893,0.35699797160243396
0.30859375,0.6325958242443129,0.22632312495502926,0.6373517733892865,0.5416562021010343,0.5386192017259974,0.5104832977967293,0.8295479054695543,0.21522256566434161,0.6442953020134219,0.20081135902636912
0.43098958333333304,0.5163602368339048,0.22304058622519396,0.6974705869957186,0.56144527957367,0.3313646170442288,0.6178038379530912,0.8291620918981324,0.21599249932845854,0.4060402684563762,0.5760649087221096
0.43098958333333304,0.5163602368339048,0.23293014284194374,0.6677270301561852,0.5539574112838377,0.3562297734627826,0.5639658848614069,0.8293054478865383,0.21558116509323777,0.6593959731543624,0.17038539553752532
0.43098958333333304,0.5163602368339048,0.2447729951462443,0.6947452713363546,0.5405074353208992,0.3818770226537209,0.6181592039800989,0.829837559892761,0.2160147410327662,0.7197986577181208,0.11359026369168354
0.43098958333333304,0.5163602368339048,0.2703949688423546,0.6650208644154053,0.5595758051337985,0.44695253505933064,0.6035891968727789,0.8296070486421114,0.21618631793321863,0.5503355704697981,0.2393509127789046
0.43098958333333304,0.5163602368339048,0.27599794012993034,0.6074587954586513,0.564623049279211,0.5093851132686078,0.5652096659559334,0.8294233811380831,0.21740870552663116,0.7063758389261743,0.1561866125760649
0.43098958333333304,0.5163602368339048,0.28690072144505563,0.5889818002907053,0.5535370321665471,0.5082254584681776,0.6419687277896227,0.8297273358507731,0.21754038465380066,0.649328859060402,0.2352941176470588
0.43098958333333304,0.5163602368339048,0.1542478875720819,0.6455712040638938,0.6247809178061807,0.4434196332254583,0.5264747690120828,0.8296907906665361,0.6039683868496888,0.6426174496644279,0.1987829614604463
0.43098958333333304,0.5163602368339048,0.39337781695028884,0.41355970763573036,0.6247809178061807,0.42737324703344104,0.18798862828713503,0.8303718493093171,0.8010316855731452,0.5654362416107386,0.279918864097363
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.5624078399627468,0.3262135922330094,0.18798862828713503,0.829835382482428,0.7965187202040966,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.5605129002494245,0.3054476806903983,0.18798862828713503,0.8263770075355468,0.9153833580840942,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.548244566869382,0.2891585760517792,0.18798862828713503,0.0,0.7600156213649145,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.4878593971979033,0.2668015102481123,0.18798862828713503,0.01701434319035222,0.7425542084908534,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.47481592245190996,0.24234088457389458,0.18798862828713503,0.04745518698275841,0.7355220406022311,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.47481592245190996,0.22125134843581407,0.18798862828713503,0.08509166573832516,0.7078794463929965,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.47481592245190996,0.20388349514563053,0.18798862828713503,0.1209679730599027,0.6811981880699483,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.47481592245190996,0.20388349514563053,0.18798862828713503,0.15464768529806072,0.6561005940113938,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.474342701595009,0.11184711793500413,0.47481592245190996,0.14552319309600925,0.18798862828713503,0.23141899536288113,0.6461999327394388,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.20687595942438575,0.11184711793500413,0.47481592245190996,0.14552319309600925,0.18798862828713503,0.24014811568969519,0.6128507762183184,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.08214758791166647,0.11184711793500413,0.47481592245190996,0.14552319309600925,0.18798862828713503,0.2441336004839263,0.5610342776927584,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.08214758791166647,0.11184711793500413,0.47481592245190996,0.14552319309600925,0.18798862828713503,0.6004337283685319,0.5723547697369213,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.08214758791166647,0.11184711793500413,0.6247809178061807,0.234924487594391,0.18798862828713503,0.8298565680964782,0.6263790182745119,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.08214758791166647,0.11184711793500413,0.5768773700220091,0.25420711974110066,0.18798862828713503,0.8295491412970413,0.4768416422917494,0.49328859060402586,0.3651115618661257
0.43098958333333304,0.5163602368339048,0.08214758791166647,0.11184711793500413,0.6247809178061807,0.23710895361380846,0.18798862828713503,0.829963496598503,0.4432718672851237,0.49328859060402586,0.3651115618661257
